0.1480714689969318
0.2572324889988522
0.23285427900555078
0.17958349200489465
0.16729116500209784
0.30417190700245555
0.2480897109999205
0.2931563549936982
0.20076858100219397
0.05679921500268392
0.05923212700145086
0.057331896998221055
0.053048525005578995
0.0391793119997601
0.04850114799774019
0.11457865600095829
0.11391434200049844
0.04188230199360987
0.04389629900106229
0.05225145199801773
0.049351939000189304
0.04684507900674362
0.046977552003227174
0.0835216479972587
0.09834243999648606
0.04576196800189791
0.05152537800313439
0.05088952100049937
0.047458747001655865
0.04878800800361205
0.04908953000267502
0.0564856580022024
0.10089429799700156
0.04170458699809387
0.04340598599810619
0.05350070099666482
0.05506928999966476
0.05620837299647974
0.059856307998416014
0.04238903099758318
0.07086029500351287
0.04545820800558431
0.04364421999343904
0.04972788099985337
0.052739235004992224
0.04477950399450492
0.05224508500396041
0.04356104899488855
0.06977383600315079
0.05723054800182581
0.05285629499849165
0.0484562889978406
0.05030496900144499
0.04143189200112829
0.05142872999567771
0.045610395005496684
0.08302690400159918
0.04985352999938186
0.048696699006541166
0.06347639500017976
0.06733916899975156
0.06638083700090647
0.08503537499927916
0.04971137399843428
0.07974858200032031
0.04374556499533355
0.043741214998590294
0.09393199499754701
0.0954440909990808
0.09641127900249558
0.08940574200096307
0.05734067899902584
0.09110820799833164
