0.06203237999579869
0.06352366600185633
0.17638689799787244
0.2369649659958668
0.06970276599895442
0.03911640599835664
0.04670884799998021
0.1718372149989591
0.027005486001144163
0.08890328400593717
0.05435581900383113
0.05513968599552754
0.030938568997953553
0.1022275389987044
0.026179583997873124
0.03800439699989511
0.03475662200071383
0.4240473550016759
0.1817782200014335
0.09140026900422527
0.1722295919971657
0.09336405900103273
0.20044451700232457
